x1,y1,x2,y2,score
797.0483150482178,688.4899444580078,843.9824523925781,722.4290771484375,0.6054238677024841
639.0,651.9266624450684,639.0,683.4522933959961,0.5955751538276672
1002.9082717895508,1084.483139038086,1039.4042434692383,1122.7122039794922,0.5115188956260681
944.1173210144043,1021.9961853027344,981.9229354858398,1093.4464569091797,0.5110999941825867
718.6732482910156,357.0,745.5567932128906,357.0,0.7371193766593933
18.30356478691101,357.0,53.42104434967041,357.0,0.7199467420578003
466.6801071166992,759.4408721923828,488.7314987182617,790.5742950439453,0.6524104475975037
33.28041076660156,481.79132652282715,71.25752449035645,526.2096519470215,0.5971145629882812
261.2709426879883,357.0,312.16894149780273,357.0,0.5862452983856201
211.51123046875,656.1672134399414,262.18017578125,693.5391540527344,0.5815883278846741
0.0,657.8574295043945,0.9017982333898544,692.2842330932617,0.5714263916015625
1343.1472625732422,74.0,1371.5017547607422,74.0,0.7669805884361267
716.9207754135132,74.0,754.5089092254639,74.0,0.7533965706825256
1177.683738708496,527.1968688964844,1201.578010559082,560.2064743041992,0.6875407695770264
662.5292482376099,74.0,706.0506286621094,74.0,0.6306754350662231
957.2753562927246,74.0,1010.9890975952148,74.0,0.6201604604721069
858.9765968322754,278.67329025268555,909.6650161743164,315.8562889099121,0.6182751655578613
639.0,406.82127380371094,639.0,441.0292663574219,0.6065710783004761
918.5358276367188,655.8487167358398,960.2104415893555,734.5265808105469,0.5157214403152466
1205.630859375,599.3884506225586,1252.92333984375,650.2443923950195,0.5127758979797363
667.4398803710938,375.1613290309906,701.8032836914062,413.8093729019165,0.5673407316207886
164.11855697631836,357.0,202.47520446777344,357.0,0.5636832118034363
1369.8385467529297,357.0,1394.8840942382812,357.0,0.762249231338501
639.0,357.0,641.6811066269875,357.0,0.744446873664856
997.0231094360352,693.291389465332,1017.5237884521484,722.6304931640625,0.678962767124176
665.2859487533569,459.1636772155762,700.289210319519,499.72305488586426,0.6297059059143066
872.9692115783691,357.0,920.2732315063477,357.0,0.6146215796470642
809.6499290466309,715.1782531738281,857.8451957702637,750.4038543701172,0.6056851744651794
639.0,649.8934669494629,639.0,682.6170272827148,0.5951558947563171
968.1453552246094,1104.0006561279297,1005.4015197753906,1142.9134674072266,0.5113347768783569
944.4630851745605,1042.6626892089844,984.0347518920898,1117.5239868164062,0.5092846155166626
1366.4820709228516,357.0,1391.2830963134766,357.0,0.765730619430542
639.0,357.0,639.0,357.0,0.7461553812026978
1051.000503540039,707.2249908447266,1071.6567459106445,736.6183013916016,0.6814503073692322
658.2605745792389,427.37266731262207,693.4428873062134,468.11170768737793,0.6356511116027832
883.2028999328613,357.0,930.0696983337402,357.0,0.6189348101615906
791.1909523010254,678.5592575073242,839.1820945739746,713.4346313476562,0.6079795956611633
639.0,653.8625259399414,639.0,686.221305847168,0.5977855324745178
982.2065200805664,1060.4175109863281,1020.5190887451172,1100.561019897461,0.5122402310371399
941.3014259338379,1030.946762084961,980.1677551269531,1104.3629760742188,0.5120543837547302
753.0584716796875,357.0,776.9374084472656,357.0,0.7764918208122253
0.0,357.0,8.492631912231445,357.0,0.7496729493141174
413.6843490600586,681.3045043945312,434.3557357788086,710.7326049804688,0.6870989799499512
44.920897483825684,357.0,80.06635665893555,357.0,0.6397504806518555
298.59363555908203,357.0,343.49864959716797,357.0,0.6318312883377075
124.23251152038574,632.8181571960449,172.09659576416016,666.9719619750977,0.6166715621948242
0.0,647.955696105957,0.0,679.5174713134766,0.6089175343513489
301.5643882751465,1037.8683013916016,338.23902130126953,1106.7676849365234,0.5281267762184143
441.3515853881836,939.7979278564453,480.8749771118164,981.7245407104492,0.5073774456977844
1351.1145629882812,357.0,1378.6800231933594,357.0,0.7622049450874329
654.8091378211975,357.0,690.980414390564,357.0,0.7412846684455872
1156.479362487793,781.8556518554688,1179.352668762207,813.8142700195312,0.676093339920044
655.0624754428864,449.7360534667969,695.1080884933472,496.550085067749,0.6254169940948486
903.6613883972168,357.0,955.9583129882812,357.0,0.6149654984474182
851.4057197570801,582.4795455932617,901.5820922851562,619.449893951416,0.6076802611351013
639.0,683.3529968261719,639.0,717.4837417602539,0.5974540114402771
932.0434036254883,939.8481674194336,973.8363876342773,1018.7905426025391,0.5113956928253174
1379.4601287841797,357.0,1404.8295440673828,357.0,0.7855822443962097
644.9059351682663,357.0,680.5340042114258,357.0,0.7587487697601318
1117.6914825439453,760.1716156005859,1139.7440948486328,791.1291809082031,0.6954014301300049
952.5087585449219,357.0,1000.3041305541992,357.0,0.6418362855911255
655.5155017375946,357.0,695.6664838790894,357.0,0.6390976309776306
750.7122745513916,504.3302364349365,798.3800067901611,538.2508583068848,0.6329138278961182
639.0,699.1031188964844,639.0,730.4685516357422,0.6258677244186401
929.4953384399414,951.038200378418,966.3751449584961,1020.0506896972656,0.543591320514679
1169.7227325439453,741.6551132202148,1214.9081649780273,790.2765197753906,0.5027761459350586
712.5136566162109,357.0,740.1205444335938,364.15245246887207,0.746081531047821
78.64028930664062,357.0,112.09701538085938,357.0,0.7348980903625488
437.12554931640625,713.110725402832,458.4804153442383,743.524543762207,0.6691707372665405
47.94766902923584,756.5611190795898,83.28238487243652,798.4037704467773,0.6223129630088806
283.4345817565918,357.0,336.23424530029297,357.0,0.5970807075500488
325.7978057861328,844.0269012451172,378.2515335083008,883.9752883911133,0.5874565839767456
14.543627500534058,605.9236831665039,44.316725730895996,642.5856132507324,0.5763444304466248
376.3924789428711,1599.9125213623047,409.87560272216797,1635.2222747802734,0.5180370211601257
1374.7707214355469,74.0,1402.6878204345703,74.0,0.7677882313728333
738.9358654022217,74.0,776.307300567627,74.0,0.7534380555152893
1177.0067825317383,484.1593780517578,1200.7901229858398,517.0999374389648,0.6884902119636536
698.1855525970459,164.86581230163574,738.8385620117188,212.505277633667,0.643667459487915
975.6505432128906,74.0,1028.5325088500977,74.0,0.6216473579406738
892.4639549255371,332.5329246520996,944.7215881347656,371.0678520202637,0.6128522157669067
639.0,362.4309768676758,639.0,397.7343215942383,0.6009165048599243
1188.8606491088867,849.9379577636719,1232.9303588867188,897.3208465576172,0.527804434299469
932.8168716430664,684.067138671875,975.1249923706055,764.1586151123047,0.5121940970420837
767.2695159912109,74.0,791.3347625732422,74.0,0.7909490466117859
14.37404990196228,74.0,47.74362564086914,74.0,0.7746389508247375
435.90213775634766,348.497013092041,456.4421081542969,377.681697845459,0.7133810520172119
96.2431812286377,231.37936973571777,128.66937637329102,268.9819755554199,0.6745602488517761
290.0626564025879,74.0,335.4671859741211,74.0,0.6502555012702942
187.91339874267578,386.3802185058594,236.92304611206055,421.89546966552734,0.6360915899276733
0.0,310.65727615356445,0.0,343.4947624206543,0.6247693300247192
401.22188568115234,927.1772613525391,437.95833587646484,965.51123046875,0.5548290610313416
311.32333755493164,743.1305541992188,350.0373840332031,816.3168182373047,0.5373684763908386
747.3297882080078,455.85483741760254,773.4351348876953,484.5924301147461,0.735760509967804
52.38961219787598,357.0,86.06937408447266,357.0,0.7256876230239868
375.5552673339844,646.1226577758789,396.67667388916016,676.2313575744629,0.6580796837806702
89.33966636657715,873.6375350952148,120.85521697998047,910.7482452392578,0.6177751421928406
225.28879165649414,357.0,275.01495361328125,357.0,0.5851046442985535
301.330623626709,848.0848617553711,354.62886810302734,888.4749908447266,0.575529158115387
33.52081060409546,562.742073059082,63.6354398727417,599.7628135681152,0.5622166991233826
309.98340606689453,1698.9248962402344,343.0190658569336,1732.9226989746094,0.510771632194519
728.2761383056641,357.0,754.7884368896484,357.0,0.7764278650283813
19.123982191085815,357.0,55.27494430541992,357.0,0.751919686794281
451.39110565185547,750.2098770141602,473.9785385131836,781.936637878418,0.6886243224143982
30.162179470062256,476.5018672943115,67.85579681396484,520.5166931152344,0.6432737112045288
252.42963790893555,357.0,302.50818252563477,357.0,0.6315924525260925
198.9957618713379,620.2330322265625,250.73179244995117,658.0750770568848,0.6179140210151672
0.0,641.9276733398438,0.0,676.6414756774902,0.609109103679657
294.85645294189453,993.4650344848633,335.86116790771484,1070.8383483886719,0.526868999004364
433.15433502197266,1160.9766693115234,474.33006286621094,1204.7400970458984,0.5130340456962585
751.9698333740234,357.0,775.3347778320312,357.0,0.7804885506629944
0.0,357.0,0.0,357.0,0.7585220336914062
356.163330078125,673.6337394714355,375.71510314941406,701.7520065307617,0.695486843585968
38.23415756225586,357.0,72.30476379394531,357.0,0.6476721167564392
255.28863906860352,357.0,299.22163009643555,357.0,0.6360840797424316
128.54576110839844,664.4845886230469,174.5772933959961,697.3818893432617,0.6239213347434998
0.0,641.040412902832,0.0,671.6651649475098,0.614558219909668
303.1667137145996,1043.866683959961,339.45186614990234,1112.2254486083984,0.5312235355377197
390.59566497802734,952.9903717041016,427.95902252197266,992.247917175293,0.5218051075935364
1403.5763397216797,636.0,1426.9814147949219,636.0,0.7802180051803589
639.0,636.0,656.8842413425446,636.0,0.7552627325057983
1056.7510452270508,962.243896484375,1076.5936889648438,990.598388671875,0.6921705603599548
680.6598844528198,636.0,716.9731464385986,636.0,0.6373523473739624
947.7605094909668,636.0,991.8482055664062,636.0,0.6356515884399414
739.296459197998,851.7678031921387,783.8554134368896,883.2568321228027,0.6256288886070251
639.0,959.8835906982422,639.0,989.2772445678711,0.6180104613304138
946.8626441955566,1280.8705291748047,981.701530456543,1346.2310943603516,0.535184919834137
1125.3603591918945,1044.199691772461,1165.3906478881836,1086.8257293701172,0.5065454244613647
1367.197021484375,357.0,1389.7402801513672,357.0,0.7656957507133484
639.0,357.0,639.0,357.0,0.7527480125427246
979.2417755126953,643.7937660217285,996.7304077148438,669.374210357666,0.6873679161071777
648.7418177127838,357.0,680.4709520339966,367.50830245018005,0.6392446160316467
872.7551689147949,357.0,915.5124893188477,357.0,0.6183906197547913
748.1477108001709,705.8536071777344,789.936279296875,736.0337371826172,0.611572802066803
639.0,695.9715194702148,639.0,724.5280380249023,0.599575400352478
872.5433578491211,956.9263381958008,905.5030479431152,990.7601852416992,0.5251027345657349
947.7446975708008,1018.4025115966797,983.5929718017578,1086.4039154052734,0.5098885297775269
1356.8962707519531,357.0,1383.7054290771484,357.0,0.7500967383384705
660.9674682617188,357.0,696.6741361618042,357.0,0.7314856648445129
1067.6395263671875,741.9330520629883,1090.053352355957,773.5171432495117,0.6650012731552124
659.6220126152039,527.1313591003418,697.286075592041,571.0805625915527,0.6196900606155396
882.2210159301758,357.0,932.9118003845215,357.0,0.6009182929992676
851.948055267334,681.741325378418,903.3302726745605,719.6107406616211,0.5904172658920288
639.0,651.3397331237793,639.0,686.1999053955078,0.5800533294677734
1023.008903503418,1174.9798126220703,1063.6307754516602,1217.9215545654297,0.5000389814376831
162.49805450439453,357.0,201.55858993530273,357.0,0.5912848711013794
627.6340484619141,443.07187271118164,662.5466156005859,482.9046936035156,0.5799920558929443
620.9965133666992,853.6427230834961,647.2061157226562,889.4344635009766,0.5181346535682678
751.0725402832031,157.11250686645508,777.4177551269531,185.82841300964355,0.7711434364318848
46.98612689971924,74.0,82.65449523925781,74.0,0.7557159066200256
422.1228790283203,372.1338310241699,444.53243255615234,403.6415710449219,0.6919857263565063
99.90702629089355,618.5133590698242,131.93987846374512,656.1370315551758,0.6680396795272827
266.3844299316406,74.0,316.2131690979004,74.0,0.6262427568435669
301.3227844238281,494.8710479736328,356.18160247802734,535.9092559814453,0.607456386089325
0.0,271.5576972961426,19.15924072265625,309.16578674316406,0.5943573117256165
342.7290344238281,1361.5157165527344,378.7436294555664,1398.8680114746094,0.5498557686805725
315.09790420532227,789.4727935791016,359.6340560913086,874.2532196044922,0.507591187953949
1370.0816955566406,357.0,1395.7927551269531,357.0,0.7584328651428223
653.3997061252594,357.0,688.0514707565308,357.0,0.7337722778320312
1101.1378707885742,729.7436447143555,1122.6766052246094,760.2221603393555,0.6681904196739197
650.8506681919098,357.0,689.387396812439,357.0,0.6117885112762451
893.9379539489746,357.0,942.4974098205566,357.0,0.6096276640892029
802.4531402587891,596.8975944519043,850.7934417724609,631.8941040039062,0.6016364097595215
639.0,662.0184631347656,639.0,694.3667526245117,0.5934791564941406
932.5972595214844,976.424934387207,971.2991561889648,1049.3658752441406,0.5107478499412537
1351.2833251953125,370.83909583091736,1381.2503662109375,403.760516166687,0.7231260538101196
753.2990493774414,357.0,792.0993938446045,357.0,0.6982422471046448
1151.0208358764648,795.4843063354492,1176.0255661010742,830.0288696289062,0.6323623061180115
678.7762846946716,807.537223815918,718.3700504302979,854.4725341796875,0.5922617316246033
896.9328918457031,357.0,953.9762916564941,357.0,0.5722902417182922
964.7015609741211,744.0611190795898,1022.7564468383789,788.1649703979492,0.554874837398529
718.2089557647705,610.6938667297363,751.2866535186768,650.6601257324219,0.5451940894126892
747.6120758056641,74.0,772.2924041748047,74.0,0.7879552841186523
18.3087158203125,74.0,52.776732444763184,74.0,0.7668986916542053
518.763313293457,430.7823028564453,540.041389465332,460.63177490234375,0.7049176692962646
51.831727027893066,74.0,91.04390144348145,74.0,0.6558451056480408
358.1640625,74.0,404.70703125,74.0,0.6456571221351624
128.26745986938477,238.48097229003906,174.3507194519043,271.22455978393555,0.6346765756607056
0.0,381.6407814025879,0.0,411.9851531982422,0.6250302791595459
292.58840560913086,673.178466796875,328.6961364746094,741.0122528076172,0.5399237275123596
569.2246246337891,358.40603256225586,613.7372970581055,405.95919036865234,0.5275735259056091
651.1551666259766,471.76393699645996,687.7577972412109,513.0314846038818,0.618505597114563
179.00272369384766,357.0,221.39083862304688,357.0,0.6112582683563232
618.7335968017578,922.7099151611328,647.2283172607422,961.4116973876953,0.5392797589302063
648.9886912107468,74.0,681.0542764663696,74.0,0.7269903421401978
1328.9028015136719,87.04503083229065,1355.4656829833984,116.45155334472656,0.7266761660575867
1010.4309692382812,408.9188995361328,1030.6637802124023,437.92147064208984,0.6569175124168396
690.817741394043,456.15457916259766,724.0856876373291,495.09447479248047,0.6186034083366394
876.7660751342773,74.0,927.7795066833496,74.0,0.5744386315345764
933.4661331176758,523.9856567382812,983.0924835205078,561.8852462768555,0.5730243921279907
698.614315032959,337.0179214477539,726.9267024993896,372.2485008239746,0.5570183992385864
929.7991981506348,1182.8399505615234,962.967399597168,1216.7801513671875,0.5228930711746216
650.6845092773438,566.3441963195801,687.9627227783203,609.0669364929199,0.6044718623161316
234.15075302124023,357.0,277.5270080566406,357.0,0.5975010395050049
629.0181350708008,908.6184616088867,658.3647155761719,948.0783004760742,0.5284392833709717
694.5423889160156,636.0,721.4983367919922,636.0,0.7075912952423096
8.723020553588867,636.0,40.355591773986816,636.0,0.7066742777824402
432.70606994628906,1013.3961639404297,452.80372619628906,1041.999870300293,0.6352909803390503
35.19735097885132,958.0672225952148,70.25450229644775,999.0910110473633,0.5806080102920532
273.5426330566406,1075.7116470336914,322.16197967529297,1112.7094421386719,0.5580393075942993
280.8009719848633,636.0,332.7173614501953,636.0,0.554004430770874
69.15743350982666,904.6702346801758,96.85965538024902,939.1450843811035,0.5439364314079285
861.5131416320801,357.0,900.5752220153809,357.0,0.6636294722557068
1265.1391830444336,357.0,1301.7657318115234,357.0,0.6538336873054504
1317.1379699707031,933.9161987304688,1343.682388305664,970.0740356445312,0.5875719785690308
1078.7840881347656,647.426025390625,1136.2784042358398,693.6265487670898,0.5215229988098145
653.8149383068085,890.8084030151367,702.329291343689,949.4738311767578,0.5106655359268188
962.763542175293,671.5276832580566,997.823356628418,713.7095184326172,0.5072301030158997
264.0609550476074,357.0,306.8902397155762,357.0,0.5854646563529968
601.822395324707,450.3148956298828,641.7218017578125,496.4580554962158,0.5737724304199219
695.9380340576172,977.2705001831055,725.4389190673828,1017.0444793701172,0.5106595158576965
426.1271286010742,226.46981620788574,482.4979019165039,269.3578186035156,0.5494453310966492
612.6354598999023,603.2330551147461,663.8357543945312,664.822639465332,0.5440793633460999
1019.6628799438477,357.0,1068.560775756836,357.0,0.5102147459983826
64.4482421875,357.0,97.32226371765137,357.0,0.654836893081665
698.6403656005859,417.62928676605225,726.9660186767578,449.32970237731934,0.6505444645881653
473.9097213745117,711.8068237304688,495.01068115234375,741.8186874389648,0.5816217064857483
52.510528564453125,899.2814559936523,86.85980796813965,939.7674102783203,0.5312767028808594
341.20052337646484,874.0456695556641,393.7828826904297,914.926139831543,0.5023724436759949
1275.0391998291016,636.0,1310.6219329833984,636.0,0.6345767974853516
800.8778038024902,636.0,841.5035667419434,636.0,0.6304435133934021
1278.9608993530273,1202.9338607788086,1306.2544860839844,1240.059829711914,0.5579938888549805
639.0,1059.7311172485352,684.7991790771484,1119.819694519043,0.500099241733551
734.60693359375,357.0,760.6687164306641,357.0,0.7635638117790222
33.03586959838867,357.0,68.91920566558838,357.0,0.7393879890441895
474.6929931640625,771.0345764160156,497.0623779296875,802.3585052490234,0.6735549569129944
25.125908851623535,357.0,65.56703090667725,357.0,0.6159797310829163
299.2231750488281,357.0,348.40335845947266,357.0,0.6153925657272339
140.48327445983887,536.0465354919434,188.77843856811523,570.712272644043,0.6093620657920837
0.0,694.7313613891602,0.0,726.7809982299805,0.6012031435966492
286.7726516723633,945.997917175293,324.98077392578125,1017.6987762451172,0.5175315141677856
738.9107513427734,357.0,761.5267181396484,357.0,0.7593584060668945
0.0,357.0,0.0,357.0,0.7427685856819153
323.88694763183594,618.6768264770508,341.62967681884766,644.6019859313965,0.6775822043418884
22.81261920928955,405.6651372909546,53.70882987976074,441.176664352417,0.6345623135566711
233.0223274230957,357.0,275.891170501709,357.0,0.6115055084228516
121.80155754089355,739.0211410522461,164.91329193115234,770.2688140869141,0.5992484092712402
0.0,659.5284194946289,0.0,688.9639205932617,0.588140070438385
219.3696403503418,1059.215805053711,251.6508674621582,1092.264663696289,0.5183233618736267
314.02591705322266,1042.3020477294922,350.59276580810547,1111.6583557128906,0.5022966861724854
1299.2173614501953,502.4084014892578,1335.5615844726562,544.149715423584,0.6508627533912659
897.9572143554688,357.0,937.7673950195312,357.0,0.6496108174324036
1243.6082305908203,874.8125762939453,1270.6530227661133,911.9760055541992,0.5775976777076721
671.3412585258484,1150.5784912109375,715.8359375,1204.6041412353516,0.5246450901031494
1404.5126953125,357.0,1426.400894165039,357.0,0.800920307636261
639.0,357.0,639.0,357.0,0.7768863439559937
1014.3384780883789,667.3510093688965,1032.953514099121,694.1441268920898,0.7155683636665344
977.250846862793,357.0,1018.4393157958984,357.0,0.6604893803596497
676.8705596923828,357.0,711.693247795105,357.0,0.6571128368377686
671.3134779930115,515.6300563812256,713.1298818588257,544.6705169677734,0.6533268094062805
639.0,703.8887329101562,639.0,731.1503524780273,0.6460765600204468
942.8208961486816,970.4165191650391,975.0299301147461,1030.5676574707031,0.5625069737434387
1112.1976318359375,561.7642517089844,1151.2452545166016,603.1810684204102,0.5233637690544128
304.0456008911133,74.0,353.10970306396484,74.0,0.5864518880844116
655.7987976074219,384.2707862854004,697.9839324951172,433.41722869873047,0.5860053896903992
733.2093811035156,680.2063217163086,767.3297119140625,725.0939788818359,0.514994740486145
761.6461944580078,357.0,782.8269958496094,357.0,0.7564257979393005
0.0,357.0,0.0,357.0,0.7427590489387512
245.20353317260742,587.6179618835449,260.8467483520508,610.9640617370605,0.6772693395614624
82.4017333984375,399.5795078277588,110.06576538085938,431.4370985031128,0.6280825138092041
292.5911521911621,357.0,333.0428695678711,357.0,0.6076868772506714
166.92569732666016,862.0051879882812,207.56698608398438,891.5409774780273,0.5997957587242126
0.0,660.954963684082,0.0,688.9729232788086,0.5889599919319153
237.2994613647461,1271.0858459472656,263.6024284362793,1297.9386444091797,0.5188605189323425
350.94104766845703,1067.204849243164,386.3942337036133,1134.9154205322266,0.5010122060775757
1361.8373718261719,357.0,1387.6228942871094,357.0,0.7452653646469116
639.8703403919935,357.0,673.5476317405701,357.0,0.7279816269874573
1069.495262145996,719.194938659668,1090.471061706543,749.0453262329102,0.6610563397407532
658.2442071437836,498.4908504486084,694.240068435669,540.3431434631348,0.6150780320167542
887.1709671020508,357.0,935.9821739196777,357.0,0.5953929424285889
848.8179817199707,702.7659912109375,897.7455177307129,738.7084884643555,0.5854687690734863
639.0,645.4755897521973,639.0,678.8032836914062,0.5746432542800903
1397.0055236816406,357.0,1420.859359741211,357.0,0.7786359786987305
639.0,357.0,660.2728953361511,357.0,0.7589971423149109
1032.9738845825195,674.6295280456543,1053.212646484375,703.598014831543,0.6959410905838013
690.282229423523,357.0,724.5225658416748,364.95206665992737,0.6523577570915222
910.7786979675293,357.0,955.6729736328125,357.0,0.6341944336891174
796.4462604522705,681.2710494995117,844.0928115844727,715.4608459472656,0.6206098198890686
639.0,641.2508888244629,639.0,672.9361839294434,0.6106539964675903
1049.2260971069336,1053.2120819091797,1086.95654296875,1093.0144805908203,0.5310758948326111
949.3656005859375,1050.7396240234375,986.5553131103516,1120.8094329833984,0.5261619687080383
1311.4800872802734,357.0,1345.1605834960938,357.0,0.6664603352546692
813.2925643920898,357.0,853.3241500854492,357.0,0.6531021595001221
1285.8594360351562,948.0876083374023,1312.370590209961,984.4124145507812,0.581745982170105
955.2682151794434,579.9567909240723,1010.3792419433594,622.2569580078125,0.5207509398460388
884.6762504577637,357.0,949.3056716918945,357.0,0.5110329389572144
735.4018154144287,707.0693893432617,767.2749462127686,745.7429809570312,0.5102066993713379
641.4743862450123,545.453540802002,692.0406904220581,605.7964630126953,0.5028038620948792
1330.9091033935547,636.0,1362.8558197021484,636.0,0.6675083637237549
783.0703010559082,636.0,822.3828353881836,636.0,0.6520594358444214
1265.2236404418945,1091.4288864135742,1291.0751953125,1126.818214416504,0.585178554058075
693.725604057312,1029.583641052246,737.1201362609863,1081.324592590332,0.5404888391494751
874.8949089050293,636.0,936.3880577087402,636.0,0.5155197978019714
991.3355484008789,1003.9233169555664,1048.7557830810547,1048.3090744018555,0.5039229989051819
590.4138946533203,620.4664726257324,642.7285003662109,681.8177337646484,0.571687638759613
404.2256546020508,357.0,465.6166458129883,357.0,0.5541847944259644
113.05719375610352,357.0,155.28021812438965,357.0,0.6583364009857178
636.9071197509766,621.2256546020508,670.0595855712891,659.3500442504883,0.6562641263008118
594.436149597168,713.3018417358398,622.267951965332,750.9491653442383,0.5882164835929871
81.49680137634277,1255.5027313232422,118.22428703308105,1299.662353515625,0.5548930764198303
233.96879196166992,357.0,297.50715255737305,357.0,0.503547728061676
154.5422077178955,357.0,196.02956771850586,357.0,0.6671943664550781
592.6755905151367,357.0,629.0195846557617,357.0,0.6494178175926208
694.4346618652344,901.6772384643555,722.3603057861328,939.4970626831055,0.5905142426490784
407.02735900878906,538.6951370239258,466.62109375,586.2509269714355,0.523065984249115
0.0,871.0899276733398,30.749483108520508,929.1601104736328,0.5179632306098938
347.2908020019531,619.3605155944824,383.4025573730469,662.5554008483887,0.5053196549415588
701.1688995361328,411.4404363632202,727.6573944091797,440.52099418640137,0.6792049407958984
2.826341688632965,357.0,36.06672763824463,357.0,0.6655257940292358
385.9390640258789,665.7166404724121,406.8138885498047,695.4449768066406,0.5965139269828796
49.72944736480713,828.2101745605469,82.53219604492188,866.5271301269531,0.5658626556396484
209.49834823608398,357.0,259.99135971069336,357.0,0.5256613492965698
282.3065757751465,854.1047592163086,333.6890411376953,893.01318359375,0.5108712911605835
803.7879943847656,357.0,821.4646148681641,357.0,0.799964427947998
0.0,357.0,0.0,357.0,0.770293653011322
224.08010482788086,506.95936393737793,238.6337661743164,528.814079284668,0.7099659442901611
59.129605293273926,357.0,85.82636833190918,357.0,0.6678099632263184
288.62592697143555,357.0,321.64649963378906,357.0,0.6596543788909912
0.0,697.9782028198242,0.0,722.7434463500977,0.6419415473937988
0.0,648.1711120605469,0.0,671.8379325866699,0.6354873180389404
329.35787200927734,1110.7261199951172,357.1371078491211,1162.7396697998047,0.5577653050422668
288.9378356933594,572.1822280883789,319.00943756103516,602.9476661682129,0.5302591919898987
1304.1321411132812,123.1022253036499,1334.5014038085938,156.63751983642578,0.6889036893844604
731.6985931396484,74.0,769.4518032073975,74.0,0.6837805509567261
1160.8357467651367,495.77146911621094,1185.3952255249023,529.8833312988281,0.6143768429756165
681.1258020401001,555.8875122070312,720.3582515716553,602.5031127929688,0.5634021759033203
927.6318778991699,74.0,985.6770553588867,74.0,0.5356073975563049
975.701774597168,432.37215423583984,1032.684959411621,476.2582244873047,0.5340366959571838
725.827917098999,346.8738784790039,758.8371315002441,386.88883209228516,0.5202853083610535
767.2237396240234,357.0,787.7000427246094,357.0,0.8034742474555969
0.0,357.0,0.0,357.0,0.7832853198051453
308.05097579956055,595.4608268737793,324.8694610595703,620.1802940368652,0.7223183512687683
23.832080364227295,357.0,54.390788078308105,357.0,0.6711295247077942
266.5420913696289,357.0,305.0077247619629,357.0,0.6637487411499023
36.05365037918091,661.6912574768066,76.39801025390625,689.8263473510742,0.6548364162445068
0.0,668.8283653259277,0.0,695.4552001953125,0.64573073387146
318.5333824157715,1068.7028045654297,350.2907180786133,1128.2966918945312,0.5608333945274353
314.48339462280273,756.653434753418,348.1362533569336,791.5243453979492,0.5449928641319275
0.0,548.4408111572266,0.0,577.8887481689453,0.5012310147285461
1337.5047149658203,74.0,1362.2896423339844,74.0,0.741360068321228
639.0,74.0,649.6331562995911,74.0,0.7317339181900024
982.723258972168,382.9310646057129,1001.4408340454102,410.0069274902344,0.6649299263954163
680.8263149261475,364.52734375,712.5426950454712,401.48828887939453,0.6153878569602966
904.5526542663574,74.0,951.9172134399414,74.0,0.5913790464401245
910.5719985961914,626.556266784668,958.1589736938477,662.2046127319336,0.5848141312599182
643.414903819561,320.7652702331543,669.9425187110901,354.08283615112305,0.5726718902587891
900.3284683227539,1132.899917602539,931.0528984069824,1164.616683959961,0.5110406875610352
838.4142723083496,74.0,877.5818290710449,74.0,0.7037848830223083
1258.6137619018555,370.76624298095703,1295.5148162841797,414.00526428222656,0.6779311299324036
1234.3489303588867,573.5528793334961,1261.0934677124023,610.402702331543,0.6267131567001343
663.9361681938171,1066.1263885498047,704.9578561782837,1116.1529388427734,0.5762853622436523
1181.205581665039,490.10713958740234,1244.4389572143555,542.7856674194336,0.54151850938797
858.7621154785156,74.0,930.9675064086914,74.0,0.5212525129318237
1086.6890182495117,314.10120391845703,1126.940902709961,362.0568313598633,0.5202674865722656
909.2151870727539,1711.2932434082031,946.1715354919434,1749.5203247070312,0.5083853006362915
1394.6005859375,357.0,1416.5762939453125,357.0,0.8148422837257385
639.0,357.0,639.0,357.0,0.7934163212776184
972.1196212768555,667.0851249694824,990.0034561157227,693.0604095458984,0.734394907951355
686.842698097229,357.0,719.733232498169,357.0,0.6828904151916504
943.821720123291,357.0,985.3427734375,357.0,0.6782382130622864
719.5076313018799,603.2762260437012,761.491397857666,632.911750793457,0.6690064072608948
639.0,691.7753524780273,639.0,719.6608276367188,0.661102294921875
956.9977798461914,980.6407089233398,990.5743255615234,1043.7509460449219,0.5772721171379089
1020.9107818603516,799.3419189453125,1055.7498779296875,835.939323425293,0.5553649663925171
639.0,602.2783012390137,639.0,632.3227043151855,0.5134727358818054
1383.7119140625,357.0,1407.5784912109375,357.0,0.7632445096969604
639.0,357.0,642.5678520798683,357.0,0.7412919402122498
1019.6037521362305,664.6547813415527,1039.1662826538086,692.8457183837891,0.6764825582504272
669.981113910675,426.78611946105957,703.1291189193726,465.1181812286377,0.6337646842002869
902.070011138916,357.0,947.1098747253418,357.0,0.6160283088684082
809.1981163024902,714.7422714233398,856.1056175231934,748.6779708862305,0.6020840406417847
639.0,640.3558082580566,639.0,671.9679946899414,0.5925995707511902
966.2430801391602,1107.2571105957031,1001.7730560302734,1144.3162078857422,0.5109949707984924
961.7243804931641,1057.563735961914,999.6301879882812,1129.1292877197266,0.509873628616333
1401.1966552734375,357.0,1423.2219543457031,357.0,0.8026098012924194
639.0,357.0,639.0,357.0,0.777091920375824
1042.3975219726562,662.0942420959473,1061.3417282104492,689.3408126831055,0.7163416743278503
